2.572300000000000000e+04,0.000000000000000000e+00,2.397259198129177149e-01,-8.089022827148436789e+00
2.572400000000000000e+04,0.000000000000000000e+00,8.059329489866892682e-02,-8.098642285664876539e+00
2.572500000000000000e+04,0.000000000000000000e+00,1.792447388172149769e-01,-8.091033109029133641e+00
2.572600000000000000e+04,0.000000000000000000e+00,2.375207732121149828e-01,-8.080792681376140152e+00
2.572700000000000000e+04,0.000000000000000000e+00,1.225858802596728053e-01,-8.114949162801107008e+00
2.572800000000000000e+04,0.000000000000000000e+00,1.675657821198304476e-01,-8.089473915100096946e+00
2.572900000000000000e+04,0.000000000000000000e+00,1.315887227654456981e-01,-8.108185577392578836e+00
2.573000000000000000e+04,0.000000000000000000e+00,1.480533676842848423e-01,-8.109971427917480824e+00
2.573100000000000000e+04,0.000000000000000000e+00,1.505877129733562414e-01,-8.106248919169107836e+00
2.573200000000000000e+04,0.000000000000000000e+00,1.294307152430216601e-01,-8.098207473754882812e+00
2.573300000000000000e+04,0.000000000000000000e+00,7.856474816799163818e-02,-8.103272946675618371e+00
2.573400000000000000e+04,0.000000000000000000e+00,1.186813666174809101e-01,-8.105390675862629735e+00
2.573500000000000000e+04,0.000000000000000000e+00,1.891425893952449200e-01,-8.093229357401529711e+00
2.573600000000000000e+04,0.000000000000000000e+00,1.092447408785422597e-01,-8.115051015218098129e+00
2.573700000000000000e+04,0.000000000000000000e+00,1.036005095889171029e-01,-8.132528305053710938e+00
2.573800000000000000e+04,0.000000000000000000e+00,1.808152874310811342e-01,-8.103413200378417613e+00
2.573900000000000000e+04,0.000000000000000000e+00,1.503462222715218899e-01,-8.111934343973794981e+00
2.574000000000000000e+04,0.000000000000000000e+00,1.289095061520735552e-01,-8.123942883809407434e+00
2.574100000000000000e+04,0.000000000000000000e+00,1.502308749904235075e-01,-8.111544799804686789e+00
2.574200000000000000e+04,0.000000000000000000e+00,2.137036143491665430e-01,-8.100135103861491714e+00
2.574300000000000000e+04,0.000000000000000000e+00,7.404417321085929315e-02,-8.139426422119139914e+00
2.574400000000000000e+04,0.000000000000000000e+00,1.502723554770151737e-01,-8.108890215555826231e+00
2.574500000000000000e+04,0.000000000000000000e+00,1.523839108645916041e-01,-8.125151189168294152e+00
2.574600000000000000e+04,0.000000000000000000e+00,1.545296099036931881e-01,-8.124218114217121922e+00
2.574700000000000000e+04,0.000000000000000000e+00,7.863548547029494684e-02,-8.119550514221192117e+00
2.574800000000000000e+04,0.000000000000000000e+00,2.337040472775697708e-01,-8.110485013326009351e+00
2.574900000000000000e+04,0.000000000000000000e+00,1.319371869166691968e-01,-8.087394205729166785e+00
2.575000000000000000e+04,0.000000000000000000e+00,1.218236039082209315e-01,-8.121834182739258168e+00
2.575100000000000000e+04,0.000000000000000000e+00,1.207498164226611520e-01,-8.106412061055500828e+00
2.575200000000000000e+04,0.000000000000000000e+00,8.975455996890863153e-02,-8.122682825724284683e+00
2.575300000000000000e+04,0.000000000000000000e+00,1.947508320212364141e-01,-8.099391110738118016e+00
2.575400000000000000e+04,0.000000000000000000e+00,1.232203150788942908e-01,-8.111464182535806700e+00
2.575500000000000000e+04,0.000000000000000000e+00,1.876492400964101248e-01,-8.088708114624022727e+00
2.575600000000000000e+04,0.000000000000000000e+00,1.230160695811112759e-01,-8.121497599283854285e+00
2.575700000000000000e+04,0.000000000000000000e+00,1.425896933923165022e-01,-8.113901265462239110e+00
2.575800000000000000e+04,0.000000000000000000e+00,1.871487225095430917e-01,-8.100875600179035629e+00
2.575900000000000000e+04,0.000000000000000000e+00,1.186184206356604848e-01,-8.123062578837076941e+00
2.576000000000000000e+04,0.000000000000000000e+00,1.794252919654051592e-01,-8.097192891438801610e+00
2.576100000000000000e+04,0.000000000000000000e+00,1.653575970480839485e-01,-8.122455406188965554e+00
2.576200000000000000e+04,0.000000000000000000e+00,1.554877956708272391e-01,-8.104630343119303859e+00
2.576300000000000000e+04,0.000000000000000000e+00,1.503948518385489763e-01,-8.112219111124675308e+00
2.576400000000000000e+04,0.000000000000000000e+00,1.472882902870575605e-01,-8.103872108459473367e+00
2.576500000000000000e+04,0.000000000000000000e+00,1.050255391746759415e-01,-8.128235689798991359e+00
2.576600000000000000e+04,0.000000000000000000e+00,1.012677561491727857e-01,-8.122288386027017637e+00
2.576700000000000000e+04,0.000000000000000000e+00,1.114994412908951460e-01,-8.119876670837403054e+00
2.576800000000000000e+04,0.000000000000000000e+00,1.458908502012491171e-01,-8.104902203877767164e+00
2.576900000000000000e+04,0.000000000000000000e+00,1.169897931317488288e-01,-8.132100486755371449e+00
2.577000000000000000e+04,0.000000000000000000e+00,1.901206437498331181e-01,-8.127571868896485086e+00
2.577100000000000000e+04,0.000000000000000000e+00,1.595715603480736544e-01,-8.130310058593750000e+00
2.577200000000000000e+04,0.000000000000000000e+00,1.891012409081061774e-01,-8.105779075622558949e+00
2.577300000000000000e+04,0.000000000000000000e+00,1.524800181388855091e-01,-8.117853482564290957e+00
2.577400000000000000e+04,0.000000000000000000e+00,1.346567357579867008e-01,-8.120918782552083215e+00
2.577500000000000000e+04,0.000000000000000000e+00,1.421319750448067909e-01,-8.115248171488444129e+00
2.577600000000000000e+04,0.000000000000000000e+00,1.303089849650859722e-01,-8.116577657063801965e+00
2.577700000000000000e+04,0.000000000000000000e+00,1.257817087074120932e-01,-8.123563003540038352e+00
2.577800000000000000e+04,0.000000000000000000e+00,1.436652464171250532e-01,-8.124951362609863281e+00
2.577900000000000000e+04,0.000000000000000000e+00,1.688020251691341456e-01,-8.110519917805989465e+00
2.578000000000000000e+04,0.000000000000000000e+00,1.083474752803643554e-01,-8.133379046122232836e+00
2.578100000000000000e+04,0.000000000000000000e+00,1.248299633463223757e-01,-8.127786636352539062e+00
2.578200000000000000e+04,0.000000000000000000e+00,1.045011098186175019e-01,-8.124139022827147727e+00
2.578300000000000000e+04,0.000000000000000000e+00,1.320918685446182961e-01,-8.122692298889159446e+00
2.578400000000000000e+04,0.000000000000000000e+00,1.774112111578385054e-01,-8.103623771667480824e+00
2.578500000000000000e+04,0.000000000000000000e+00,1.916903319458166666e-01,-8.114277458190917613e+00
2.578600000000000000e+04,0.000000000000000000e+00,1.154336441308259908e-01,-8.097212791442871094e+00
2.578700000000000000e+04,0.000000000000000000e+00,1.483189893265565162e-01,-8.119414202372233547e+00
2.578800000000000000e+04,0.000000000000000000e+00,1.202076673507690430e-01,-8.116569455464681226e+00
2.578900000000000000e+04,0.000000000000000000e+00,2.142293456941843088e-01,-8.114306195576984848e+00
2.579000000000000000e+04,0.000000000000000000e+00,1.929681620250145724e-01,-8.125635782877603575e+00
2.579100000000000000e+04,0.000000000000000000e+00,1.513165002067883846e-01,-8.112728627522786340e+00
2.579200000000000000e+04,0.000000000000000000e+00,1.832988763848940605e-01,-8.114551544189453125e+00
2.579300000000000000e+04,0.000000000000000000e+00,1.469871081411838476e-01,-8.113790130615234020e+00
2.579400000000000000e+04,0.000000000000000000e+00,1.414987768977880589e-01,-8.113025347391763731e+00
2.579500000000000000e+04,0.000000000000000000e+00,1.805113243559996195e-01,-8.119098981221517519e+00
2.579600000000000000e+04,0.000000000000000000e+00,1.021073310325543021e-01,-8.125831222534179332e+00
2.579700000000000000e+04,0.000000000000000000e+00,9.938143951197465908e-02,-8.132933870951335464e+00
2.579800000000000000e+04,0.000000000000000000e+00,1.858469180762767903e-01,-8.114386304219562973e+00
2.579900000000000000e+04,0.000000000000000000e+00,1.461978775759537885e-01,-8.117144711812336766e+00
2.580000000000000000e+04,0.000000000000000000e+00,2.323698932925860050e-01,-8.112477747599283973e+00
2.580100000000000000e+04,0.000000000000000000e+00,1.036339025944471304e-01,-8.128427950541178504e+00
2.580200000000000000e+04,0.000000000000000000e+00,1.742722945908705412e-01,-8.119534556070963305e+00
2.580300000000000000e+04,0.000000000000000000e+00,1.407616694768269727e-01,-8.130148315429687855e+00
2.580400000000000000e+04,0.000000000000000000e+00,1.244447431216637312e-01,-8.134938112894694484e+00
2.580500000000000000e+04,0.000000000000000000e+00,1.538533204545577404e-01,-8.114300855000813328e+00
2.580600000000000000e+04,0.000000000000000000e+00,1.135768863062063816e-01,-8.152031008402506274e+00
2.580700000000000000e+04,0.000000000000000000e+00,1.984766401350498144e-01,-8.095456123352050781e+00
2.580800000000000000e+04,0.000000000000000000e+00,1.021740270157655145e-01,-8.129027366638183594e+00
2.580900000000000000e+04,0.000000000000000000e+00,1.497207023203372955e-01,-8.116099675496419863e+00
2.581000000000000000e+04,0.000000000000000000e+00,1.405534391601880317e-01,-8.114213434855143348e+00
2.581100000000000000e+04,0.000000000000000000e+00,1.256584616998831505e-01,-8.116995048522948508e+00
2.581200000000000000e+04,0.000000000000000000e+00,1.753764990717172623e-01,-8.120652898152668442e+00
2.581300000000000000e+04,0.000000000000000000e+00,1.060119153310855183e-01,-8.120045789082844578e+00
2.581400000000000000e+04,0.000000000000000000e+00,1.295372144629557964e-01,-8.113442866007487098e+00
2.581500000000000000e+04,0.000000000000000000e+00,1.137507831056912694e-01,-8.122817675272623106e+00
2.581600000000000000e+04,0.000000000000000000e+00,1.755156995107730322e-01,-8.111281013488769176e+00
2.581700000000000000e+04,0.000000000000000000e+00,6.267111785709858496e-02,-8.114565149943034683e+00
2.581800000000000000e+04,0.000000000000000000e+00,1.264312665909528843e-01,-8.114874331156412879e+00
2.581900000000000000e+04,0.000000000000000000e+00,1.641891341656446512e-01,-8.105170249938964844e+00
2.582000000000000000e+04,0.000000000000000000e+00,2.356259257843097144e-01,-8.103384399414062855e+00
2.582100000000000000e+04,0.000000000000000000e+00,1.856163396189610126e-01,-8.104841232299804688e+00
2.582200000000000000e+04,0.000000000000000000e+00,1.722059545417626569e-01,-8.122100067138671164e+00
2.582300000000000000e+04,0.000000000000000000e+00,1.684554429103930773e-01,-8.105267779032390152e+00
2.582400000000000000e+04,0.000000000000000000e+00,1.197174263497193664e-01,-8.130869801839192945e+00
2.582500000000000000e+04,0.000000000000000000e+00,8.872804020841916495e-02,-8.133024215698242188e+00
2.582600000000000000e+04,0.000000000000000000e+00,9.564722304542859488e-02,-8.146434211730957387e+00
2.582700000000000000e+04,0.000000000000000000e+00,1.503260331849257114e-01,-8.117165565490722656e+00
2.582800000000000000e+04,0.000000000000000000e+00,1.172012511640787152e-01,-8.105258560180663707e+00
2.582900000000000000e+04,0.000000000000000000e+00,1.755461468050877327e-01,-8.114198430379230942e+00
2.583000000000000000e+04,0.000000000000000000e+00,1.643526720503966088e-01,-8.100502332051595644e+00
2.583100000000000000e+04,0.000000000000000000e+00,1.275467680146296912e-01,-8.102484512329102273e+00
2.583200000000000000e+04,0.000000000000000000e+00,1.907596588134765625e-01,-8.106382433573404711e+00
2.583300000000000000e+04,0.000000000000000000e+00,1.604801140725612696e-01,-8.124985122680664418e+00
2.583400000000000000e+04,0.000000000000000000e+00,1.781763258079687717e-01,-8.095159149169921520e+00
2.583500000000000000e+04,0.000000000000000000e+00,1.203824260582526534e-01,-8.120488484700521425e+00
2.583600000000000000e+04,0.000000000000000000e+00,1.628549593190352085e-01,-8.095792134602865175e+00
2.583700000000000000e+04,0.000000000000000000e+00,1.865418344736099188e-01,-8.091495323181153054e+00
2.583800000000000000e+04,0.000000000000000000e+00,1.169013017167647717e-01,-8.123500760396321851e+00
2.583900000000000000e+04,0.000000000000000000e+00,1.133140145490566936e-01,-8.113940366109211766e+00
2.584000000000000000e+04,0.000000000000000000e+00,1.812269249310096142e-01,-8.106081517537434777e+00
2.584100000000000000e+04,0.000000000000000000e+00,1.789316665381193161e-01,-8.110857009887695312e+00
2.584200000000000000e+04,0.000000000000000000e+00,1.629415667305390003e-01,-8.106056722005208215e+00
2.584300000000000000e+04,0.000000000000000000e+00,1.553504226108392006e-01,-8.139691861470540246e+00
2.584400000000000000e+04,0.000000000000000000e+00,1.430953996876875578e-01,-8.109376398722330848e+00
2.584500000000000000e+04,0.000000000000000000e+00,1.244360315303007780e-01,-8.107032457987466856e+00
2.584600000000000000e+04,0.000000000000000000e+00,1.918213505297899357e-01,-8.118237304687500711e+00
2.584700000000000000e+04,0.000000000000000000e+00,9.407847225666046698e-02,-8.119273948669434304e+00
2.584800000000000000e+04,0.000000000000000000e+00,1.517449247340361407e-01,-8.115136718749999645e+00
2.584900000000000000e+04,0.000000000000000000e+00,1.496396720409393366e-01,-8.113884290059408144e+00
2.585000000000000000e+04,0.000000000000000000e+00,1.845858634759982297e-01,-8.122938346862792258e+00
2.585100000000000000e+04,0.000000000000000000e+00,1.533191227664550127e-01,-8.113664817810057883e+00
2.585200000000000000e+04,0.000000000000000000e+00,1.429584303249915311e-01,-8.116300010681152699e+00
2.585300000000000000e+04,0.000000000000000000e+00,1.101725280284881620e-01,-8.130774625142414891e+00
2.585400000000000000e+04,0.000000000000000000e+00,1.468765184283256642e-01,-8.126630274454752723e+00
2.585500000000000000e+04,0.000000000000000000e+00,1.651438482105732075e-01,-8.097012456258138258e+00
2.585600000000000000e+04,0.000000000000000000e+00,1.210345851878325135e-01,-8.131484158833821141e+00
2.585700000000000000e+04,0.000000000000000000e+00,1.769900387773911121e-01,-8.128281593322753906e+00
2.585800000000000000e+04,0.000000000000000000e+00,1.989506253351767950e-01,-8.111901601155599550e+00
2.585900000000000000e+04,0.000000000000000000e+00,2.005003234992424610e-01,-8.109456316630046402e+00
2.586000000000000000e+04,0.000000000000000000e+00,1.658754949768384279e-01,-8.132700220743815933e+00
2.586100000000000000e+04,0.000000000000000000e+00,1.844277009367942810e-01,-8.138663355509439867e+00
2.586200000000000000e+04,0.000000000000000000e+00,1.213122822344303159e-01,-8.132288360595703480e+00
2.586300000000000000e+04,0.000000000000000000e+00,1.018547528733809854e-01,-8.117003122965494200e+00
2.586400000000000000e+04,0.000000000000000000e+00,1.450965094069639749e-01,-8.116822497049968277e+00
2.586500000000000000e+04,0.000000000000000000e+00,1.368621915578842052e-01,-8.118524042765299598e+00
2.586600000000000000e+04,0.000000000000000000e+00,1.029070685307184874e-01,-8.132804171244304214e+00
2.586700000000000000e+04,0.000000000000000000e+00,1.598366146286328560e-01,-8.125168736775716383e+00
2.586800000000000000e+04,0.000000000000000000e+00,1.419075792034467098e-01,-8.113548533121745621e+00
2.586900000000000000e+04,0.000000000000000000e+00,1.306729109336932371e-01,-8.131293042500812973e+00
2.587000000000000000e+04,0.000000000000000000e+00,1.423927724361419567e-01,-8.120614560445149621e+00
2.587100000000000000e+04,0.000000000000000000e+00,1.771611851950486427e-01,-8.093125502268472715e+00
2.587200000000000000e+04,0.000000000000000000e+00,1.226185262203216553e-01,-8.116303062438964488e+00
2.587300000000000000e+04,0.000000000000000000e+00,1.384987240036328615e-01,-8.123749542236328836e+00
2.587400000000000000e+04,0.000000000000000000e+00,1.526517928888400377e-01,-8.111679649353026988e+00
2.587500000000000000e+04,0.000000000000000000e+00,1.565087466190258625e-01,-8.120658556620279356e+00
2.587600000000000000e+04,0.000000000000000000e+00,1.721023593097925075e-01,-8.110519472757975024e+00
2.587700000000000000e+04,0.000000000000000000e+00,1.835070235033829933e-01,-8.126395352681477391e+00
2.587800000000000000e+04,0.000000000000000000e+00,1.127033855766057940e-01,-8.129884910583495383e+00
2.587900000000000000e+04,0.000000000000000000e+00,1.200381168474753679e-01,-8.126210149129232008e+00
2.588000000000000000e+04,0.000000000000000000e+00,1.079057518392801257e-01,-8.122861607869465317e+00
2.588100000000000000e+04,0.000000000000000000e+00,1.130894639839728627e-01,-8.124735768636067945e+00
2.588200000000000000e+04,0.000000000000000000e+00,1.655302471170822798e-01,-8.114390563964843039e+00
2.588300000000000000e+04,0.000000000000000000e+00,1.173805028200149564e-01,-8.126787757873534801e+00
2.588400000000000000e+04,0.000000000000000000e+00,1.498686580608288577e-01,-8.113827069600423769e+00
2.588500000000000000e+04,0.000000000000000000e+00,1.783740748961766542e-01,-8.130523363749185606e+00
2.588600000000000000e+04,0.000000000000000000e+00,1.727801135430733492e-01,-8.108869171142577770e+00
2.588700000000000000e+04,0.000000000000000000e+00,1.712417996178070834e-01,-8.108828926086426137e+00
2.588800000000000000e+04,0.000000000000000000e+00,2.244084313511848505e-01,-8.103702163696288707e+00
2.588900000000000000e+04,0.000000000000000000e+00,1.896665513515472523e-01,-8.114955139160155539e+00
2.589000000000000000e+04,0.000000000000000000e+00,1.925486003359158926e-01,-8.095112864176432055e+00
2.589100000000000000e+04,0.000000000000000000e+00,2.232701070606708527e-01,-8.111201159159342922e+00
2.589200000000000000e+04,0.000000000000000000e+00,1.705134473741054535e-01,-8.119972101847331203e+00
2.589300000000000000e+04,0.000000000000000000e+00,1.692522683491309576e-01,-8.105813980102539062e+00
2.589400000000000000e+04,0.000000000000000000e+00,9.616078510880469998e-02,-8.111869494120279356e+00
2.589500000000000000e+04,0.000000000000000000e+00,1.015765423576037024e-01,-8.118125470479329309e+00
2.589600000000000000e+04,0.000000000000000000e+00,1.625630913923184206e-01,-8.104402414957682765e+00
2.589700000000000000e+04,0.000000000000000000e+00,1.772920561333497236e-01,-8.114413134256999172e+00
2.589800000000000000e+04,0.000000000000000000e+00,1.185919009149074554e-01,-8.132245254516600852e+00
2.589900000000000000e+04,0.000000000000000000e+00,6.729893237352371771e-02,-8.128528849283854996e+00
2.590000000000000000e+04,0.000000000000000000e+00,1.672297534843285860e-01,-8.120530382792155777e+00
2.590100000000000000e+04,0.000000000000000000e+00,1.267296969890594482e-01,-8.106753667195638613e+00
2.590200000000000000e+04,0.000000000000000000e+00,2.039995697637398964e-01,-8.112402534484862926e+00
2.590300000000000000e+04,0.000000000000000000e+00,1.703565514336029818e-01,-8.112056287129719934e+00
2.590400000000000000e+04,0.000000000000000000e+00,1.062480984876553181e-01,-8.131293932596841856e+00
2.590500000000000000e+04,0.000000000000000000e+00,9.506050298611322391e-02,-8.126575978597005090e+00
2.590600000000000000e+04,0.000000000000000000e+00,1.598726318528254919e-01,-8.091964340209960582e+00
2.590700000000000000e+04,0.000000000000000000e+00,1.447666935622692053e-01,-8.112163861592611269e+00
2.590800000000000000e+04,0.000000000000000000e+00,1.326744534075260107e-01,-8.124986902872722183e+00
2.590900000000000000e+04,0.000000000000000000e+00,1.172232980529467200e-01,-8.117651430765787879e+00
2.591000000000000000e+04,0.000000000000000000e+00,1.306423176079988535e-01,-8.119535001118977746e+00
2.591100000000000000e+04,0.000000000000000000e+00,1.530688462158044105e-01,-8.122877756754556700e+00
2.591200000000000000e+04,0.000000000000000000e+00,1.646530537555615237e-01,-8.115627543131511246e+00
2.591300000000000000e+04,0.000000000000000000e+00,1.026546251028776224e-01,-8.116726239522298769e+00
2.591400000000000000e+04,0.000000000000000000e+00,9.985559284687042791e-02,-8.122487195332844578e+00
2.591500000000000000e+04,0.000000000000000000e+00,1.061972483992576627e-01,-8.130750719706217211e+00
2.591600000000000000e+04,0.000000000000000000e+00,1.045434904595216180e-01,-8.134398206075031723e+00
2.591700000000000000e+04,0.000000000000000000e+00,1.534909285604953710e-01,-8.140654627482096117e+00
2.591800000000000000e+04,0.000000000000000000e+00,1.194209946940342632e-01,-8.132466189066569484e+00
2.591900000000000000e+04,0.000000000000000000e+00,1.429414083560307802e-01,-8.140314420064290957e+00
2.592000000000000000e+04,0.000000000000000000e+00,1.018738160530726078e-01,-8.125684102376302675e+00
2.592100000000000000e+04,0.000000000000000000e+00,1.206072457134723663e-01,-8.130859565734862571e+00
2.592200000000000000e+04,0.000000000000000000e+00,1.203915598491827610e-01,-8.138287544250488281e+00
2.592300000000000000e+04,0.000000000000000000e+00,1.575905175258715818e-01,-8.130068079630534683e+00
2.592400000000000000e+04,0.000000000000000000e+00,1.867379800726970129e-01,-8.133468818664550071e+00
2.592500000000000000e+04,0.000000000000000000e+00,1.607683529456456484e-01,-8.128915341695149621e+00
2.592600000000000000e+04,0.000000000000000000e+00,1.425828386098146328e-01,-8.138620758056640980e+00
2.592700000000000000e+04,0.000000000000000000e+00,1.648116956154505319e-01,-8.144357681274414062e+00
2.592800000000000000e+04,0.000000000000000000e+00,1.146853948632876041e-01,-8.121958351135253551e+00
2.592900000000000000e+04,0.000000000000000000e+00,1.327780845264593668e-01,-8.138135210673015152e+00
2.593000000000000000e+04,0.000000000000000000e+00,6.461015666524569379e-02,-8.146304702758788707e+00
2.593100000000000000e+04,0.000000000000000000e+00,1.531721712400515856e-01,-8.125832875569662050e+00
2.593200000000000000e+04,0.000000000000000000e+00,1.084721793731053679e-01,-8.140805625915527699e+00
2.593300000000000000e+04,0.000000000000000000e+00,1.196287399778763472e-01,-8.136531956990559422e+00
2.593400000000000000e+04,0.000000000000000000e+00,1.489231158047914505e-01,-8.121052932739257102e+00
2.593500000000000000e+04,0.000000000000000000e+00,1.660417293508847647e-01,-8.135277620951335109e+00
2.593600000000000000e+04,0.000000000000000000e+00,1.099501249690850585e-01,-8.152584775288898911e+00
2.593700000000000000e+04,0.000000000000000000e+00,1.859959495564301735e-01,-8.138893508911133168e+00
2.593800000000000000e+04,0.000000000000000000e+00,1.604626066982746124e-01,-8.147192382812500355e+00
2.593900000000000000e+04,0.000000000000000000e+00,1.315290249884128460e-01,-8.145470492045085109e+00
2.594000000000000000e+04,0.000000000000000000e+00,1.553307183086872212e-01,-8.149091720581054688e+00
2.594100000000000000e+04,0.000000000000000000e+00,6.798152091602484293e-02,-8.154146067301432765e+00
2.594200000000000000e+04,0.000000000000000000e+00,1.626905477295319258e-01,-8.155088170369465317e+00
2.594300000000000000e+04,0.000000000000000000e+00,1.087595243006944656e-01,-8.156048075358073746e+00
2.594400000000000000e+04,0.000000000000000000e+00,1.296949207782745472e-01,-8.139409637451171520e+00
2.594500000000000000e+04,0.000000000000000000e+00,1.703647690514723534e-01,-8.133146921793619200e+00
2.594600000000000000e+04,0.000000000000000000e+00,2.423175096511840931e-01,-8.131282488505044981e+00
2.594700000000000000e+04,0.000000000000000000e+00,1.893684613207975986e-01,-8.129537709554035985e+00
2.594800000000000000e+04,0.000000000000000000e+00,2.305877173940340807e-01,-8.131064033508300426e+00
2.594900000000000000e+04,0.000000000000000000e+00,1.453848220407962799e-01,-8.155225308736165246e+00
2.595000000000000000e+04,0.000000000000000000e+00,1.004429173966248784e-01,-8.148219935099284328e+00
2.595100000000000000e+04,0.000000000000000000e+00,1.542948988576730018e-01,-8.144820276896158617e+00
2.595200000000000000e+04,0.000000000000000000e+00,1.624965097755193821e-01,-8.173539415995280777e+00
2.595300000000000000e+04,0.000000000000000000e+00,1.381280321627855190e-01,-8.164954312642414891e+00
2.595400000000000000e+04,0.000000000000000000e+00,1.018864460289478358e-01,-8.161181958516438684e+00
2.595500000000000000e+04,0.000000000000000000e+00,8.223576458791891086e-02,-8.178931299845377367e+00
2.595600000000000000e+04,0.000000000000000000e+00,1.358949673672517067e-01,-8.159492874145508168e+00
2.595700000000000000e+04,0.000000000000000000e+00,1.738865422705809238e-01,-8.134547551472982363e+00
2.595800000000000000e+04,0.000000000000000000e+00,1.736356715361277170e-01,-8.147352218627929688e+00
2.595900000000000000e+04,0.000000000000000000e+00,1.740444450328747505e-01,-8.165762329101562855e+00
2.596000000000000000e+04,0.000000000000000000e+00,1.660026408731937464e-01,-8.159453328450521070e+00
2.596100000000000000e+04,0.000000000000000000e+00,1.492124892771244105e-01,-8.157771301269530539e+00
2.596200000000000000e+04,0.000000000000000000e+00,1.149047580858071627e-01,-8.152465756734212476e+00
2.596300000000000000e+04,0.000000000000000000e+00,1.307117968797683605e-01,-8.156970151265461766e+00
2.596400000000000000e+04,0.000000000000000000e+00,1.363308385014533886e-01,-8.158853975931803504e+00
2.596500000000000000e+04,0.000000000000000000e+00,5.985080922643343931e-02,-8.168877283732095762e+00
2.596600000000000000e+04,0.000000000000000000e+00,1.581092342734336798e-01,-8.143255742390950402e+00
2.596700000000000000e+04,0.000000000000000000e+00,1.224182369808355930e-01,-8.155982335408529238e+00
2.596800000000000000e+04,0.000000000000000000e+00,9.017956107854843695e-02,-8.165312576293946023e+00
2.596900000000000000e+04,0.000000000000000000e+00,1.449300867815812299e-01,-8.151115036010741832e+00
2.597000000000000000e+04,0.000000000000000000e+00,1.585944371918837359e-01,-8.150587526957194129e+00
2.597100000000000000e+04,0.000000000000000000e+00,1.145179282873868970e-01,-8.164795239766439394e+00
2.597200000000000000e+04,0.000000000000000000e+00,1.089842154333988816e-01,-8.164464124043782078e+00
2.597300000000000000e+04,0.000000000000000000e+00,1.808989901095628683e-01,-8.151137288411458570e+00
2.597400000000000000e+04,0.000000000000000000e+00,1.717805493623018320e-01,-8.159796714782714844e+00
2.597500000000000000e+04,0.000000000000000000e+00,1.982672778268655123e-01,-8.158111635843912524e+00
2.597600000000000000e+04,0.000000000000000000e+00,1.838994927704334370e-01,-8.172841962178548414e+00
2.597700000000000000e+04,0.000000000000000000e+00,1.942391905933618657e-01,-8.176652717590332742e+00
2.597800000000000000e+04,0.000000000000000000e+00,1.672077193856239263e-01,-8.176511255900065223e+00
2.597900000000000000e+04,0.000000000000000000e+00,1.971759765098492212e-01,-8.174983215332030539e+00
2.598000000000000000e+04,0.000000000000000000e+00,9.342542439699172419e-02,-8.175247319539387547e+00
2.598100000000000000e+04,0.000000000000000000e+00,1.387611526995897182e-01,-8.174292627970377367e+00
2.598200000000000000e+04,0.000000000000000000e+00,2.157625354826450403e-01,-8.142898305257160629e+00
2.598300000000000000e+04,0.000000000000000000e+00,1.280250744273265240e-01,-8.161031913757323508e+00
2.598400000000000000e+04,0.000000000000000000e+00,1.408256328354279274e-01,-8.175176747639973485e+00
2.598500000000000000e+04,0.000000000000000000e+00,1.454266846179962103e-01,-8.147336896260579664e+00
2.598600000000000000e+04,0.000000000000000000e+00,6.982279034952322549e-02,-8.169416999816894176e+00
2.598700000000000000e+04,0.000000000000000000e+00,1.581879429519176539e-01,-8.161791038513182883e+00
2.598800000000000000e+04,0.000000000000000000e+00,1.167390714089075743e-01,-8.178054110209147964e+00
2.598900000000000000e+04,0.000000000000000000e+00,2.019303227464357975e-01,-8.166517003377277817e+00
2.599000000000000000e+04,0.000000000000000000e+00,1.308935487022002409e-01,-8.165623919169108902e+00
2.599100000000000000e+04,0.000000000000000000e+00,1.467258224884669116e-01,-8.155992126464843395e+00
2.599200000000000000e+04,0.000000000000000000e+00,1.598485109706719587e-01,-8.150597953796387074e+00
2.599300000000000000e+04,0.000000000000000000e+00,8.740727752447127741e-02,-8.180457941691081203e+00
2.599400000000000000e+04,0.000000000000000000e+00,1.997595153748989161e-01,-8.165153439839681226e+00
2.599500000000000000e+04,0.000000000000000000e+00,1.346245614190896278e-01,-8.173849232991535985e+00
2.599600000000000000e+04,0.000000000000000000e+00,1.244976745297511483e-01,-8.171521123250325758e+00
2.599700000000000000e+04,0.000000000000000000e+00,1.531949096669753263e-01,-8.162860043843586766e+00
2.599800000000000000e+04,0.000000000000000000e+00,1.338177153219779203e-01,-8.157143020629883168e+00
2.599900000000000000e+04,0.000000000000000000e+00,1.575087390840053669e-01,-8.157373301188151515e+00
2.600000000000000000e+04,0.000000000000000000e+00,1.115163670231898579e-01,-8.179215749104818300e+00
2.600100000000000000e+04,0.000000000000000000e+00,1.269208285957574844e-01,-8.156396484374999645e+00
2.600200000000000000e+04,0.000000000000000000e+00,2.344476563235123878e-01,-8.149250602722167613e+00
2.600300000000000000e+04,0.000000000000000000e+00,1.226655503114064544e-01,-8.173439788818360086e+00
2.600400000000000000e+04,0.000000000000000000e+00,1.506312109529971965e-01,-8.166743532816569839e+00
2.600500000000000000e+04,0.000000000000000000e+00,1.814624458551406805e-01,-8.143703142801919981e+00
2.600600000000000000e+04,0.000000000000000000e+00,1.512987062335014454e-01,-8.158280118306477036e+00
2.600700000000000000e+04,0.000000000000000000e+00,1.666514707108338600e-01,-8.167971356709797348e+00
